Region,Distrito,Comuna,LocalNro. Mesa,Tipo Mesa,Electores,Nro. En Voto,Candidato,Votos TER
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,111,M,111M,319,88,SEBASTIAN TORREALBA ALVARADO,6
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,111,M,111M,319,92,LUCIANO CRUZ-COKE CARVALLO,5
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,112,M,112M,337,57,GIORGIO JACKSON DRAGO,23
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,112,M,112M,337,58,NATALIA CASTILLO MUÑOZ,2
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,112,M,112M,337,59,GONZALO WINTER ETCHEBERRY,0
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,112,M,112M,337,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,112,M,112M,337,92,LUCIANO CRUZ-COKE CARVALLO,5
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,113,M,113M,327,57,GIORGIO JACKSON DRAGO,36
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,113,M,113M,327,58,NATALIA CASTILLO MUÑOZ,3
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,113,M,113M,327,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,113,M,113M,327,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,113,M,113M,327,92,LUCIANO CRUZ-COKE CARVALLO,11
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,114,M,114M,328,57,GIORGIO JACKSON DRAGO,30
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,114,M,114M,328,58,NATALIA CASTILLO MUÑOZ,2
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,114,M,114M,328,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,114,M,114M,328,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,114,M,114M,328,92,LUCIANO CRUZ-COKE CARVALLO,17
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,115,M,115M,327,57,GIORGIO JACKSON DRAGO,51
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,115,M,115M,327,58,NATALIA CASTILLO MUÑOZ,2
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,115,M,115M,327,59,GONZALO WINTER ETCHEBERRY,0
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,115,M,115M,327,88,SEBASTIAN TORREALBA ALVARADO,0
13,10,SAN JOAQUIN,COLEGIO CIUDAD DE FRANKFORT,115,M,115M,327,92,LUCIANO CRUZ-COKE CARVALLO,10
13,10,SAN JOAQUIN,COLEGIO INFOCAP,84,V,84V,332,57,GIORGIO JACKSON DRAGO,44
13,10,SAN JOAQUIN,COLEGIO INFOCAP,84,V,84V,332,58,NATALIA CASTILLO MUÑOZ,3
13,10,SAN JOAQUIN,COLEGIO INFOCAP,84,V,84V,332,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,84,V,84V,332,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,84,V,84V,332,92,LUCIANO CRUZ-COKE CARVALLO,6
13,10,SAN JOAQUIN,COLEGIO INFOCAP,85,V,85V,328,57,GIORGIO JACKSON DRAGO,38
13,10,SAN JOAQUIN,COLEGIO INFOCAP,85,V,85V,328,58,NATALIA CASTILLO MUÑOZ,3
13,10,SAN JOAQUIN,COLEGIO INFOCAP,85,V,85V,328,59,GONZALO WINTER ETCHEBERRY,3
13,10,SAN JOAQUIN,COLEGIO INFOCAP,85,V,85V,328,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,SAN JOAQUIN,COLEGIO INFOCAP,85,V,85V,328,92,LUCIANO CRUZ-COKE CARVALLO,6
13,10,SAN JOAQUIN,COLEGIO INFOCAP,86,V,86V,320,57,GIORGIO JACKSON DRAGO,35
13,10,SAN JOAQUIN,COLEGIO INFOCAP,86,V,86V,320,58,NATALIA CASTILLO MUÑOZ,3
13,10,SAN JOAQUIN,COLEGIO INFOCAP,86,V,86V,320,59,GONZALO WINTER ETCHEBERRY,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,86,V,86V,320,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,86,V,86V,320,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,SAN JOAQUIN,COLEGIO INFOCAP,87,V,87V,323,57,GIORGIO JACKSON DRAGO,31
13,10,SAN JOAQUIN,COLEGIO INFOCAP,87,V,87V,323,58,NATALIA CASTILLO MUÑOZ,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,87,V,87V,323,59,GONZALO WINTER ETCHEBERRY,0
13,10,SAN JOAQUIN,COLEGIO INFOCAP,87,V,87V,323,88,SEBASTIAN TORREALBA ALVARADO,0
13,10,SAN JOAQUIN,COLEGIO INFOCAP,87,V,87V,323,92,LUCIANO CRUZ-COKE CARVALLO,11
13,10,SAN JOAQUIN,COLEGIO INFOCAP,88,V,88V,329,57,GIORGIO JACKSON DRAGO,41
13,10,SAN JOAQUIN,COLEGIO INFOCAP,88,V,88V,329,58,NATALIA CASTILLO MUÑOZ,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,88,V,88V,329,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,88,V,88V,329,88,SEBASTIAN TORREALBA ALVARADO,5
13,10,SAN JOAQUIN,COLEGIO INFOCAP,88,V,88V,329,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SAN JOAQUIN,COLEGIO INFOCAP,89,V,89V,333,57,GIORGIO JACKSON DRAGO,40
13,10,SAN JOAQUIN,COLEGIO INFOCAP,89,V,89V,333,58,NATALIA CASTILLO MUÑOZ,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,89,V,89V,333,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,89,V,89V,333,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SAN JOAQUIN,COLEGIO INFOCAP,89,V,89V,333,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SAN JOAQUIN,COLEGIO INFOCAP,90,V,90V,329,57,GIORGIO JACKSON DRAGO,46
13,10,SAN JOAQUIN,COLEGIO INFOCAP,90,V,90V,329,58,NATALIA CASTILLO MUÑOZ,5
13,10,SAN JOAQUIN,COLEGIO INFOCAP,90,V,90V,329,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,90,V,90V,329,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,90,V,90V,329,92,LUCIANO CRUZ-COKE CARVALLO,4
13,10,SAN JOAQUIN,COLEGIO INFOCAP,91,V,91V,327,57,GIORGIO JACKSON DRAGO,13
13,10,SAN JOAQUIN,COLEGIO INFOCAP,91,V,91V,327,58,NATALIA CASTILLO MUÑOZ,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,91,V,91V,327,59,GONZALO WINTER ETCHEBERRY,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,91,V,91V,327,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,91,V,91V,327,92,LUCIANO CRUZ-COKE CARVALLO,8
13,10,SAN JOAQUIN,COLEGIO INFOCAP,92,V,92V,320,57,GIORGIO JACKSON DRAGO,29
13,10,SAN JOAQUIN,COLEGIO INFOCAP,92,V,92V,320,58,NATALIA CASTILLO MUÑOZ,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,92,V,92V,320,59,GONZALO WINTER ETCHEBERRY,0
13,10,SAN JOAQUIN,COLEGIO INFOCAP,92,V,92V,320,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,92,V,92V,320,92,LUCIANO CRUZ-COKE CARVALLO,5
13,10,SAN JOAQUIN,COLEGIO INFOCAP,93,V,93V,298,57,GIORGIO JACKSON DRAGO,28
13,10,SAN JOAQUIN,COLEGIO INFOCAP,93,V,93V,298,58,NATALIA CASTILLO MUÑOZ,3
13,10,SAN JOAQUIN,COLEGIO INFOCAP,93,V,93V,298,59,GONZALO WINTER ETCHEBERRY,0
13,10,SAN JOAQUIN,COLEGIO INFOCAP,93,V,93V,298,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,93,V,93V,298,92,LUCIANO CRUZ-COKE CARVALLO,4
13,10,SAN JOAQUIN,COLEGIO INFOCAP,94,V,94V,274,57,GIORGIO JACKSON DRAGO,35
13,10,SAN JOAQUIN,COLEGIO INFOCAP,94,V,94V,274,58,NATALIA CASTILLO MUÑOZ,3
13,10,SAN JOAQUIN,COLEGIO INFOCAP,94,V,94V,274,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,94,V,94V,274,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,SAN JOAQUIN,COLEGIO INFOCAP,94,V,94V,274,92,LUCIANO CRUZ-COKE CARVALLO,6
13,10,SAN JOAQUIN,COLEGIO INFOCAP,95,V,95V,284,57,GIORGIO JACKSON DRAGO,18
13,10,SAN JOAQUIN,COLEGIO INFOCAP,95,V,95V,284,58,NATALIA CASTILLO MUÑOZ,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,95,V,95V,284,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,95,V,95V,284,88,SEBASTIAN TORREALBA ALVARADO,5
13,10,SAN JOAQUIN,COLEGIO INFOCAP,95,V,95V,284,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SAN JOAQUIN,COLEGIO INFOCAP,96,V,96V,293,57,GIORGIO JACKSON DRAGO,27
13,10,SAN JOAQUIN,COLEGIO INFOCAP,96,V,96V,293,58,NATALIA CASTILLO MUÑOZ,3
13,10,SAN JOAQUIN,COLEGIO INFOCAP,96,V,96V,293,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,96,V,96V,293,88,SEBASTIAN TORREALBA ALVARADO,5
13,10,SAN JOAQUIN,COLEGIO INFOCAP,96,V,96V,293,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SAN JOAQUIN,COLEGIO INFOCAP,97,V,97V,288,57,GIORGIO JACKSON DRAGO,30
13,10,SAN JOAQUIN,COLEGIO INFOCAP,97,V,97V,288,58,NATALIA CASTILLO MUÑOZ,5
13,10,SAN JOAQUIN,COLEGIO INFOCAP,97,V,97V,288,59,GONZALO WINTER ETCHEBERRY,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,97,V,97V,288,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SAN JOAQUIN,COLEGIO INFOCAP,97,V,97V,288,92,LUCIANO CRUZ-COKE CARVALLO,5
13,10,SAN JOAQUIN,COLEGIO INFOCAP,98,V,98V,294,57,GIORGIO JACKSON DRAGO,31
13,10,SAN JOAQUIN,COLEGIO INFOCAP,98,V,98V,294,58,NATALIA CASTILLO MUÑOZ,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,98,V,98V,294,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,98,V,98V,294,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,98,V,98V,294,92,LUCIANO CRUZ-COKE CARVALLO,6
13,10,SAN JOAQUIN,COLEGIO INFOCAP,99,V,99V,248,57,GIORGIO JACKSON DRAGO,18
13,10,SAN JOAQUIN,COLEGIO INFOCAP,99,V,99V,248,58,NATALIA CASTILLO MUÑOZ,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,99,V,99V,248,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,99,V,99V,248,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,99,V,99V,248,92,LUCIANO CRUZ-COKE CARVALLO,8
13,10,SAN JOAQUIN,COLEGIO INFOCAP,100,V,100V,284,57,GIORGIO JACKSON DRAGO,21
13,10,SAN JOAQUIN,COLEGIO INFOCAP,100,V,100V,284,58,NATALIA CASTILLO MUÑOZ,3
13,10,SAN JOAQUIN,COLEGIO INFOCAP,100,V,100V,284,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,COLEGIO INFOCAP,100,V,100V,284,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,100,V,100V,284,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,SAN JOAQUIN,COLEGIO INFOCAP,101,V,101V,288,57,GIORGIO JACKSON DRAGO,31
13,10,SAN JOAQUIN,COLEGIO INFOCAP,101,V,101V,288,58,NATALIA CASTILLO MUÑOZ,0
13,10,SAN JOAQUIN,COLEGIO INFOCAP,101,V,101V,288,59,GONZALO WINTER ETCHEBERRY,0
13,10,SAN JOAQUIN,COLEGIO INFOCAP,101,V,101V,288,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SAN JOAQUIN,COLEGIO INFOCAP,101,V,101V,288,92,LUCIANO CRUZ-COKE CARVALLO,5
13,10,SAN JOAQUIN,COLEGIO INFOCAP,102,V,102V,299,57,GIORGIO JACKSON DRAGO,36
13,10,SAN JOAQUIN,COLEGIO INFOCAP,102,V,102V,299,58,NATALIA CASTILLO MUÑOZ,0
13,10,SAN JOAQUIN,COLEGIO INFOCAP,102,V,102V,299,59,GONZALO WINTER ETCHEBERRY,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,102,V,102V,299,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SAN JOAQUIN,COLEGIO INFOCAP,102,V,102V,299,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,70,M,70M,328,57,GIORGIO JACKSON DRAGO,41
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,70,M,70M,328,58,NATALIA CASTILLO MUÑOZ,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,70,M,70M,328,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,70,M,70M,328,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,70,M,70M,328,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,71,M,71M,319,57,GIORGIO JACKSON DRAGO,34
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,71,M,71M,319,58,NATALIA CASTILLO MUÑOZ,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,71,M,71M,319,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,71,M,71M,319,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,71,M,71M,319,92,LUCIANO CRUZ-COKE CARVALLO,18
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,72,M,72M,333,57,GIORGIO JACKSON DRAGO,21
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,72,M,72M,333,58,NATALIA CASTILLO MUÑOZ,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,72,M,72M,333,59,GONZALO WINTER ETCHEBERRY,0
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,72,M,72M,333,88,SEBASTIAN TORREALBA ALVARADO,5
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,72,M,72M,333,92,LUCIANO CRUZ-COKE CARVALLO,19
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,73,M,73M,332,57,GIORGIO JACKSON DRAGO,37
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,73,M,73M,332,58,NATALIA CASTILLO MUÑOZ,5
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,73,M,73M,332,59,GONZALO WINTER ETCHEBERRY,0
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,73,M,73M,332,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,73,M,73M,332,92,LUCIANO CRUZ-COKE CARVALLO,10
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,74,M,74M,328,57,GIORGIO JACKSON DRAGO,42
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,74,M,74M,328,58,NATALIA CASTILLO MUÑOZ,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,74,M,74M,328,59,GONZALO WINTER ETCHEBERRY,2
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,74,M,74M,328,88,SEBASTIAN TORREALBA ALVARADO,0
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,74,M,74M,328,92,LUCIANO CRUZ-COKE CARVALLO,12
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,75,M,75M,331,57,GIORGIO JACKSON DRAGO,31
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,75,M,75M,331,58,NATALIA CASTILLO MUÑOZ,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,75,M,75M,331,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,75,M,75M,331,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,75,M,75M,331,92,LUCIANO CRUZ-COKE CARVALLO,12
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,76,M,76M,319,57,GIORGIO JACKSON DRAGO,28
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,76,M,76M,319,58,NATALIA CASTILLO MUÑOZ,2
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,76,M,76M,319,59,GONZALO WINTER ETCHEBERRY,0
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,76,M,76M,319,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,76,M,76M,319,92,LUCIANO CRUZ-COKE CARVALLO,9
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,77,M,77M,333,57,GIORGIO JACKSON DRAGO,37
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,77,M,77M,333,58,NATALIA CASTILLO MUÑOZ,0
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,77,M,77M,333,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,77,M,77M,333,88,SEBASTIAN TORREALBA ALVARADO,6
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,77,M,77M,333,92,LUCIANO CRUZ-COKE CARVALLO,6
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,78,M,78M,323,57,GIORGIO JACKSON DRAGO,39
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,78,M,78M,323,58,NATALIA CASTILLO MUÑOZ,2
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,78,M,78M,323,59,GONZALO WINTER ETCHEBERRY,2
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,78,M,78M,323,88,SEBASTIAN TORREALBA ALVARADO,5
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,78,M,78M,323,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,79,M,79M,321,57,GIORGIO JACKSON DRAGO,26
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,79,M,79M,321,58,NATALIA CASTILLO MUÑOZ,3
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,79,M,79M,321,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,79,M,79M,321,88,SEBASTIAN TORREALBA ALVARADO,6
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,79,M,79M,321,92,LUCIANO CRUZ-COKE CARVALLO,17
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,80,M,80M,321,57,GIORGIO JACKSON DRAGO,37
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,80,M,80M,321,58,NATALIA CASTILLO MUÑOZ,2
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,80,M,80M,321,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,80,M,80M,321,88,SEBASTIAN TORREALBA ALVARADO,4
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,80,M,80M,321,92,LUCIANO CRUZ-COKE CARVALLO,14
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,81,M,81M,331,57,GIORGIO JACKSON DRAGO,44
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,81,M,81M,331,58,NATALIA CASTILLO MUÑOZ,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,81,M,81M,331,59,GONZALO WINTER ETCHEBERRY,3
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,81,M,81M,331,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,81,M,81M,331,92,LUCIANO CRUZ-COKE CARVALLO,5
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,82,M,82M,314,57,GIORGIO JACKSON DRAGO,36
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,82,M,82M,314,58,NATALIA CASTILLO MUÑOZ,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,82,M,82M,314,59,GONZALO WINTER ETCHEBERRY,2
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,82,M,82M,314,88,SEBASTIAN TORREALBA ALVARADO,3
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,82,M,82M,314,92,LUCIANO CRUZ-COKE CARVALLO,11
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,83,M,83M,311,57,GIORGIO JACKSON DRAGO,44
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,83,M,83M,311,58,NATALIA CASTILLO MUÑOZ,2
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,83,M,83M,311,59,GONZALO WINTER ETCHEBERRY,0
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,83,M,83M,311,88,SEBASTIAN TORREALBA ALVARADO,13
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,83,M,83M,311,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,84,M,84M,329,57,GIORGIO JACKSON DRAGO,29
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,84,M,84M,329,58,NATALIA CASTILLO MUÑOZ,4
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,84,M,84M,329,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,84,M,84M,329,88,SEBASTIAN TORREALBA ALVARADO,6
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,84,M,84M,329,92,LUCIANO CRUZ-COKE CARVALLO,7
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,85,M,85M,333,57,GIORGIO JACKSON DRAGO,36
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,85,M,85M,333,58,NATALIA CASTILLO MUÑOZ,4
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,85,M,85M,333,59,GONZALO WINTER ETCHEBERRY,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,85,M,85M,333,88,SEBASTIAN TORREALBA ALVARADO,2
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,85,M,85M,333,92,LUCIANO CRUZ-COKE CARVALLO,12
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,86,M,86M,335,57,GIORGIO JACKSON DRAGO,46
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,86,M,86M,335,58,NATALIA CASTILLO MUÑOZ,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,86,M,86M,335,59,GONZALO WINTER ETCHEBERRY,0
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,86,M,86M,335,88,SEBASTIAN TORREALBA ALVARADO,1
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,86,M,86M,335,92,LUCIANO CRUZ-COKE CARVALLO,10
13,10,SAN JOAQUIN,ESCUELA BASICA FRAY CAMILO HENRIQUEZ,87,M,87M,331,57,GIORGIO JACKSON DRAGO,30
